Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,Leading_Candidate,Leading_Party,Trailing_Candidate,Trailing_Party,Margin,Round,Status,Timestamp
2026_RESULTS,Kerala,S11,111,S11-111,THIRUVALLA,ADV.VARGHESE MAMMEN,Kerala Congress,ADV. MATHEW T THOMAS,Independent,6699,9/18,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,C K KASIM,Indian Union Muslim League,LINTO JOSEPH,Communist Party of India (Marxist),2551,12/15,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,C P JOHN,Communist Marxist Party Kerala State Committee,KARAMANA JAYAN,Bharatiya Janata Party,2476,9/19,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,APU JOHN JOSEPH,Kerala Congress,CYRIAC CHAZHIKADAN,Kerala Congress (M),27913,10/17,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,83,S11-083,THRIKKAKARA,UMA THOMAS,Indian National Congress,ADV. PUSHPA DAS,Communist Party of India (Marxist),28675,11/19,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,DEEPAK JOY,Indian National Congress,K N UNNIKRISHNAN,Communist Party of India (Marxist),6780,7/21,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,67,S11-067,THRISSUR,RAJAN. J. PALLAN,Indian National Congress,ALANKODE LEELAKRISHNAN,Communist Party of India,23354,13/16,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,49,S11-049,THRITHALA,V T BALRAM,Indian National Congress,M B RAJESH,Communist Party of India (Marxist),5464,6/16,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,45,S11-045,TIRUR,KURUKKOLI MOIDEEN,Indian Union Muslim League,V.ABDURAHIMAN,Communist Party of India (Marxist),9470,5/18,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,43,S11-043,TIRURANGADI,P M A SAMEER,Indian Union Muslim League,AJITH KOLADI,Communist Party of India,20716,6/15,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,5,S11-005,TRIKARIPUR,SANDEEP VARIER,Indian National Congress,DR. V P P MUSTAFA,Communist Party of India (Marxist),2270,7/16,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,3,S11-003,UDMA,NEELAKANDAN,Indian National Congress,C H KUNHAMBU,Communist Party of India (Marxist),13864,8/17,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,ADV. SENAPATHY VENU,Indian National Congress,K.K. JAYACHANDRAN,Communist Party of India (Marxist),15450,11/15,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,20,S11-020,VADAKARA,K K REMA,Revolutionary Marxist Party of India,M K BHASKARAN,Rashtriya Janata Dal,13771,11/14,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,K BINIMON,Indian National Congress,P PRADEEP,Communist Party of India,387,11/13,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,42,S11-042,VALLIKUNNU,T V IBRAHIM,Indian Union Muslim League,ADV. MUSTHAFA,Independent,29696,8/17,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,131,S11-131,VAMANAPURAM,MUHAMMED SUDHEERSHA S,Indian National Congress,MURALEEDHARAN NAIR D K,Communist Party of India (Marxist),7292,9/20,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,127,S11-127,VARKALA,ADV.V JOY,Communist Party of India (Marxist),VARKALA KAHAR,Indian National Congress,1468,8/17,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,133,S11-133,VATTIYOORKAVU,ADV. V.K PRASANTH,Communist Party of India (Marxist),K. MURALEEDHARAN,Indian National Congress,34,8/18,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,41,S11-041,VENGARA,K.M. SHAJI,Indian Union Muslim League,SABAH KUNDUPUZHAKKAL,Independent,12264,6/14,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,79,S11-079,VYPEN,TONY CHAMMANY,Indian National Congress,ADV. M. B. SHYNI,Communist Party of India (Marxist),9494,12/16,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,65,S11-065,WADAKKANCHERY,XAVIER CHITTILAPPILLY,Communist Party of India (Marxist),P.N. VAISAKH,Indian National Congress,6143,14/17,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,36,S11-036,WANDOOR,A.P ANILKUMAR,Indian National Congress,DR.K.K DAMODARAN,Communist Party of India (Marxist),18056,8/19,Result in Progress,2026-05-04 06:55:12
2026_RESULTS,Kerala,S11,115,S11-115,ADOOR,ADVOCATE C V SANTHAKUMAR,Indian National Congress,PRIJI KANNAN,Communist Party of India,4692,9/17,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,104,S11-104,ALAPPUZHA,A.D THOMAS,Indian National Congress,P.P.CHITHARANJAN,Communist Party of India (Marxist),10512,10/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,60,S11-060,ALATHUR,T M SASI,Communist Party of India (Marxist),K M FEBIN,Indian National Congress,7563,11/13,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,76,S11-076,ALUVA,ANWAR SADATH,Indian National Congress,ADVOCATE A.M.ARIFF,Communist Party of India (Marxist),9518,6/18,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,G.SUDHAKARAN,Independent,H. SALAM,Communist Party of India (Marxist),12742,7/14,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,ROJI M JOHN,Indian National Congress,SAJU PAUL,Communist Party of India (Marxist),14784,6/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,113,S11-113,ARANMULA,ABIN VARKEY KODIYATTU,Indian National Congress,VEENA GEORGE,Communist Party of India (Marxist),9959,12/20,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,102,S11-102,AROOR,ADV. SHANIMOL OSMAN,Indian National Congress,DALEEMA,Communist Party of India (Marxist),6223,8/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,136,S11-136,ARUVIKKARA,ADV. G. STEEPHEN,Communist Party of India (Marxist),V. S. SIVAKUMAR,Indian National Congress,2202,12/20,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,128,S11-128,ATTINGAL,O.S AMBIKA,Communist Party of India (Marxist),ADV. P SUDHEER,Bharatiya Janata Party,11182,10/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,10,S11-010,AZHIKODE,K. V. SUMESH,Communist Party of India (Marxist),ADV. KAREEM CHELERI,Indian Union Muslim League,4720,9/14,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,25,S11-025,BALUSSERI,V.T. SOORAJ,Indian National Congress,ADV. K.M. SACHINDEV,Communist Party of India (Marxist),9645,14/19,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,29,S11-029,BEYPORE,P.A MOHAMED RIYAS,Communist Party of India (Marxist),P V ANVAR S/O SHOUKATHALI,Independent,6887,8/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,122,S11-122,CHADAYAMANGALAM,M. M. NASEER,Indian National Congress,J. CHINCHURANI,Communist Party of India,2991,8/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,72,S11-072,CHALAKUDY,SANEESHKUMAR JOSEPH,Indian National Congress,ADV. BIJU S CHIRAYATH,Kerala Congress (M),13513,10/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,99,S11-099,CHANGANASSERY,VINU JOB KUZHIMANNIL,Kerala Congress,ADV. JOB MAICHIL,Kerala Congress (M),7146,13/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,126,S11-126,CHATHANNOOR,B.B.GOPAKUMAR,Bharatiya Janata Party,ADV.R.RAJENDRAN,Communist Party of India,262,8/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,117,S11-117,CHAVARA,SHIBU BABY JOHN,Revolutionary Socialist Party,DR.SUJITH VIJAYANPILLAI,Independent,16044,11/14,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,U R PRADEEP,Communist Party of India (Marxist),SIVADASAN (SIVAN VEETTIKUNNU),Independent,28657,15/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,110,S11-110,CHENGANNUR,SAJI CHERIAN,Communist Party of India (Marxist),ADV. ABI KURIAKOSE,Indian National Congress,4317,8/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,103,S11-103,CHERTHALA,P. PRASAD,Communist Party of India,K.R. RAJENDRA PRASAD,Indian National Congress,7087,11/17,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,129,S11-129,CHIRAYINKEEZHU,MANOJ EDAMANA,Communist Party of India,RAMYA HARIDAS,Indian National Congress,1913,9/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,58,S11-058,CHITTUR,ADV. SUMESH ACHUTHAN,Indian National Congress,ADV. V. MURUGADAS,Indian Socialist Janata Dal,8236,10/13,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,88,S11-088,DEVIKULAM,F. RAJA,Indian National Congress,ADV. A. RAJA,Communist Party of India (Marxist),651,9/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,12,S11-012,DHARMADAM,PINARAYI VIJAYAN,Communist Party of India (Marxist),ADV. V.P ABDUL RASHEED,Indian National Congress,2892,9/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,26,S11-026,ELATHUR,ADV.VIDYA BALAKRISHNAN,Indian National Congress,A.K.SASEENDRAN S/O KUNJAMBU,Nationalist Congress Party - Sharadchandra Pawar,9108,9/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,82,S11-082,ERANAKULAM,T.J VINOD,Indian National Congress,SABU GEORGE,Independent,31728,13/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,125,S11-125,ERAVIPURAM,ADV.VISHNU MOHAN,Revolutionary Socialist Party,M.NOUSHAD,Communist Party of India (Marxist),8343,11/14,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,34,S11-034,ERNAD,P.K.BASHEER,Indian Union Muslim League,ADV.SHAFEER KIZHISSERI,Communist Party of India,31503,14/18,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,96,S11-096,ETTUMANOOR,NATTAKOM SURESH,Indian National Congress,V. N. VASAVAN,Communist Party of India (Marxist),17652,10/13,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,63,S11-063,GURUVAYOOR,C. H. RASHEED,Indian Union Muslim League,N. K. AKBAR,Communist Party of India (Marxist),3187,7/17,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,107,S11-107,HARIPAD,RAMESH CHENNITHALA,Indian National Congress,T.T.JISMON,Communist Party of India,22793,14/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,91,S11-091,IDUKKI,ROY K PAULOSE,Indian National Congress,ROSHY AUGUSTINE,Kerala Congress (M),20604,13/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,ADV. SAJEEV JOSEPH,Indian National Congress,ADV. MATHEW KUNNAPPALLY,Kerala Congress (M),21571,9/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,70,S11-070,IRINJALAKUDA,ADV. THOMAS UNNIYADAN,Kerala Congress,DR.R.BINDU,Communist Party of India (Marxist),6899,14/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,94,S11-094,KADUTHURUTHY,ADV.MONS JOSEPH,Kerala Congress,NIRMALA JIMMY,Kerala Congress (M),23815,11/15,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,69,S11-069,KAIPAMANGALAM,K.K. VALSARAJ,Communist Party of India,T.M. NAZAR,Indian National Congress,9125,12/14,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,77,S11-077,KALAMASSERY,ADV. V E ABDUL GAFOOR,Indian Union Muslim League,P RAJEEVE,Communist Party of India (Marxist),7355,6/16,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,7,S11-007,KALLIASSERI,M.VIJIN,Communist Party of India (Marxist),ADV. RAJEEVAN KAPPACHERI,Indian National Congress,10820,12/14,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,19,S11-019,KALPETTA,ADV. T SIDDIQUE,Indian National Congress,P K ANIL KUMAR,Rashtriya Janata Dal,38469,14/17,Result in Progress,2026-05-04 07:25:09
2026_RESULTS,Kerala,S11,4,S11-004,KANHANGAD,ADV. GOVINDAN PALLIKAPPIL,Communist Party of India,SHAIJI OTTAPALLI,Kerala Congress,11247,15/18,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,100,S11-100,KANJIRAPPALLY,RONY K BABY,Indian National Congress,DR. N. JAYARAJ,Kerala Congress (M),2721,9/15,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,11,S11-011,KANNUR,ADV.T.O. MOHANAN,Indian National Congress,RAMACHANDRAN KADANNAPPALLI,Congress (Secular),13274,9/13,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,116,S11-116,KARUNAGAPPALLY,C.R. MAHESH,Indian National Congress,ADV.M.S. THARA,Communist Party of India,15171,9/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,2,S11-002,KASARAGOD,KALLATRA MAHIN,Indian Union Muslim League,ASHWINI M L,Bharatiya Janata Party,14237,13/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,138,S11-138,KATTAKKADA,M. R. BAIJU,Indian National Congress,ADV. I. B. SATHEESH,Communist Party of India (Marxist),5396,7/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,108,S11-108,KAYAMKULAM,ADV.M.LIJU,Indian National Congress,ADV.U.PRATHIBHA,Communist Party of India (Marxist),8808,9/17,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,KADAKAMPALLY SURENDRAN,Communist Party of India (Marxist),V. MURALEEDHARAN,Bharatiya Janata Party,1246,9/18,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,80,S11-080,KOCHI,MOHAMMED SHIYAS,Indian National Congress,K.J. MAXY,Communist Party of India (Marxist),5117,11/18,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,73,S11-073,KODUNGALLUR,ADV. O J JANEESH,Indian National Congress,ADV. V R SUNIL KUMAR,Communist Party of India,4841,13/15,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,31,S11-031,KODUVALLY,P K FIROS,Indian Union Muslim League,SALEEM MADAVOOR,Independent,24864,10/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,124,S11-124,KOLLAM,ADV. BINDHU KRISHNA,Indian National Congress,S. JAYAMOHAN,Communist Party of India (Marxist),14392,12/14,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,33,S11-033,KONDOTTY,T.P. ASHRAFALI,Indian Union Muslim League,DR. P. JIJI,Communist Party of India (Marxist),22983,8/18,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,53,S11-053,KONGAD,THULASI TEACHER,Indian National Congress,ADV. K.SANTHAKUMARI,Communist Party of India (Marxist),5722,7/10,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,114,S11-114,KONNI,ADV K U JENISH KUMAR,Communist Party of India (Marxist),PROF SATHEESH KOCHUPARAMBIL,Indian National Congress,1481,7/17,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,87,S11-087,KOTHAMANGALAM,SHIBU THECKUMPURAM,Kerala Congress,ANTONY JOHN,Communist Party of India (Marxist),12419,11/14,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,46,S11-046,KOTTAKKAL,PROF. ABID HUSSAIN THANGAL,Indian Union Muslim League,PREETHI KONCHATH,Communist Party of India (Marxist),20389,5/18,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,119,S11-119,KOTTARAKKARA,ADV.P. AISHA POTTY,Indian National Congress,K.N. BALAGOPAL,Communist Party of India (Marxist),245,7/15,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,97,S11-097,KOTTAYAM,THIRUVANCHOOR RADHAKRISHNAN,Indian National Congress,ADV.K. ANILKUMAR,Communist Party of India (Marxist),23236,9/14,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,139,S11-139,KOVALAM,ADV. M.VINCENT,Indian National Congress,BHAGATH RUFUS,Independent,10644,9/20,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,27,S11-027,KOZHIKODE NORTH,ADV.K JAYANTH,Indian National Congress,THOTTATHIL RAVINDRAN,Communist Party of India (Marxist),780,10/14,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,28,S11-028,KOZHIKODE SOUTH,ADV. FYZAL BABU,Indian Union Muslim League,AHAMMAD DEVARKOVIL,Indian National League,3351,7/12,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,123,S11-123,KUNDARA,P. C. VISHNUNADH,Indian National Congress,S. L. SAJIKUMAR,Communist Party of India (Marxist),21918,11/17,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,30,S11-030,KUNNAMANGALAM,M.A. RAZAK MASTER,Indian Union Muslim League,ADV. P T A RAHIM,Independent,8719,9/19,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,62,S11-062,KUNNAMKULAM,A C MOIDEEN,Communist Party of India (Marxist),P T AJAY MOHAN,Indian National Congress,5722,11/15,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,84,S11-084,KUNNATHUNAD,V. P. SAJEENDRAN,Indian National Congress,ADV. P. V. SREENIJIN,Communist Party of India (Marxist),15812,11/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,118,S11-118,KUNNATHUR,ULLAS KOVUR,Revolutionary Socialist Party,KOVOOR KUNJUMON,Kerala Revolutionary Socialist Party (Leninist- Marxist),18247,11/17,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,14,S11-014,KUTHUPARAMBA,P K PRAVEEN,Rashtriya Janata Dal,JAYANTHI RAJAN,Indian Union Muslim League,9333,9/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,106,S11-106,KUTTANAD,REJI CHERIYAN,Kerala Congress,THOMAS K. THOMAS,Nationalist Congress Party - Sharadchandra Pawar,9245,7/13,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,21,S11-021,KUTTIADI,PARAKKAL ABDULLA,Indian Union Muslim League,K. P. KUNHAMMEDKUTTY MASTER,Communist Party of India (Marxist),7093,10/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,55,S11-055,MALAMPUZHA,A PRABHAKARAN,Communist Party of India (Marxist),C KRISHNAKUMAR,Bharatiya Janata Party,16901,12/14,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,40,S11-040,MALAPPURAM,P.K KUNHALIKUTTY,Indian Union Muslim League,K.T. MUJEEB RAHMAN,Nationalist Congress Party - Sharadchandra Pawar,37867,10/25,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,64,S11-064,MANALUR,PROF C RAVINDRANATH,Communist Party of India (Marxist),T N PRATHAPAN,Indian National Congress,1613,6/17,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,17,S11-017,MANANTHAVADY,USHA VIJAYAN,Indian National Congress,O R KELU,Communist Party of India (Marxist),1072,10/17,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,37,S11-037,MANJERI,ADV. M. RAHMATHULLA,Indian Union Muslim League,V.M. MUSTHAFA,Independent,27643,10/20,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,A K M ASHRAF,Indian Union Muslim League,K SURENDRAN,Bharatiya Janata Party,24189,9/17,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,39,S11-039,MANKADA,MANJALAMKUZHI ALI,Indian Union Muslim League,KUNNATH MOHAMED S/O ALI HAJI,Independent,30527,11/22,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,54,S11-054,MANNARKKAD,ADV. N. SAMSUDHEEN,Indian Union Muslim League,MANZIL ABOOBACKER,Communist Party of India,22232,8/12,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,15,S11-015,MATTANNUR,V K SANOJ,Communist Party of India (Marxist),CHANDRAN THILLANKERI,Indian National Congress,6492,10/15,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,M.S. ARUN KUMAR,Communist Party of India (Marxist),ADV. MUTHARA RAJ,Indian National Congress,12375,12/17,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,86,S11-086,MUVATTUPUZHA,DR. MATHEW KUZHALNADAN,Indian National Congress,N ARUN,Communist Party of India,34392,12/15,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,K.M. ABHIJITH,Indian National Congress,ADV.P. VASANTHAM,Communist Party of India,8985,8/19,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,68,S11-068,NATTIKA,GEETHAGOPI,Communist Party of India,ADV. SUNIL LALOOR,Indian National Congress,8016,13/17,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,130,S11-130,NEDUMANGAD,G R ANIL,Communist Party of India,MEENANKAL KUMAR,Indian National Congress,9145,9/18,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,K PREMAN,Communist Party of India (Marxist),A. THANKAPPAN,Indian National Congress,3356,10/15,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,135,S11-135,NEMOM,RAJEEV CHANDRASEKHAR,Bharatiya Janata Party,V SIVANKUTTY,Communist Party of India (Marxist),4342,8/18,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,140,S11-140,NEYYATTINKARA,N. SHAKTHAN,Indian National Congress,K. ANSALAN,Communist Party of India (Marxist),2798,14/18,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,35,S11-035,NILAMBUR,ARYADAN SHOUKATH,Indian National Congress,U SHARAFALI,Independent,47051,16/19,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,66,S11-066,OLLUR,K RAJAN,Communist Party of India,ADV. SHAJI J KODANKANDATH,Indian National Congress,6424,6/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,52,S11-052,OTTAPPALAM,ADV. K. PREMKUMAR,Communist Party of India (Marxist),MAJOR RAVI,Bharatiya Janata Party,27122,12/14,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,93,S11-093,PALA,MANI C KAPPEN,Independent,JOSE K MANI,Kerala Congress (M),3147,11/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,56,S11-056,PALAKKAD,RAMESH PISHARODY,Indian National Congress,SOBHA SURENDRAN,Bharatiya Janata Party,8172,7/11,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,C K HAREENDRAN,Communist Party of India (Marxist),NEYYATTINKARA SANAL,Indian National Congress,9635,11/20,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,ADV.V.D.SATHEESAN,Indian National Congress,E.T.TAISON MASTER,Communist Party of India,7874,9/16,Result in Progress,2026-05-04 07:25:10
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,JYOTHI KUMAR CHAMAKKALA,Indian National Congress,K B GANESH KUMAR,Kerala Congress (B),5308,10/14,Result in Progress,2026-05-04 07:25:10
