Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,Leading_Candidate,Leading_Party,Trailing_Candidate,Trailing_Party,Margin,Round,Status,Timestamp
2026_RESULTS,West Bengal,S25,46,S25-046,HARISCHANDRAPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,121,S25-121,HAROA,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,33,S25-033,HEMTABAD,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,126,S25-126,HINGALGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,173,S25-173,HOWRAH DAKSHIN,NANDITA CHOWDHURY,All India Trinamool Congress,SHYAMAL KUMAR HATI,Bharatiya Janata Party,4420,1/20,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,171,S25-171,HOWRAH MADHYA,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,170,S25-170,HOWRAH UTTAR,UMESH RAI,Bharatiya Janata Party,GAUTAM CHOWDHURY,All India Trinamool Congress,2219,1/17,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,257,S25-257,INDUS,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,29,S25-029,ISLAMPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,36,S25-036,ITAHAR,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,150,S25-150,JADAVPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,106,S25-106,JAGATDAL,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,76,S25-076,JALANGI,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,17,S25-017,JALPAIGURI,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,262,S25-262,JAMALPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,279,S25-279,JAMURIA,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,58,S25-058,JANGIPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,136,S25-136,JAYNAGAR,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,LAKSHMI KANTA SAU,Bharatiya Janata Party,MONGAL SAREN,All India Trinamool Congress,4493,3/21,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,165,S25-165,JORASANKO,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,241,S25-241,JOYPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,131,S25-131,KAKDWIP,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,11,S25-011,KALCHINI,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,34,S25-034,KALIAGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,22,S25-022,KALIMPONG,RUDEN SADA LEPCHA,Bharatiya Gorkha Prajatantrik Morcha,BHARAT KUMAR CHETRI,Bharatiya Janata Party,457,1/12,Result in Progress,2026-05-04 04:24:37
2026_RESULTS,West Bengal,S25,264,S25-264,KALNA,SIDDHARTHA MAJUMDAR,Bharatiya Janata Party,DEBO PRASAD BAG (POLTU),All India Trinamool Congress,1378,1/20,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,92,S25-092,KALYANI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,112,S25-112,KAMARHATI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,68,S25-068,KANDI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,213,S25-213,KANTHI UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,32,S25-032,KARANDIGHI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,77,S25-077,KARIMPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,AHMED JAVED KHAN,All India Trinamool Congress,BANERJEE SANDIP,Bharatiya Janata Party,8413,1/23,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,244,S25-244,KASHIPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,168,S25-168,KASHIPUR-BELGACHHIA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,270,S25-270,KATWA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,223,S25-223,KESHIARY,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,235,S25-235,KESHPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,271,S25-271,KETUGRAM,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,202,S25-202,KHANAKUL,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,259,S25-259,KHANDAGHOSH,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,224,S25-224,KHARAGPUR SADAR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,109,S25-109,KHARDAHA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,66,S25-066,KHARGRAM,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,215,S25-215,KHEJURI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,158,S25-158,KOLKATA PORT,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,85,S25-085,KRISHNANAGAR DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,83,S25-083,KRISHNANAGAR UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,133,S25-133,KULPI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,282,S25-282,KULTI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,38,S25-038,KUMARGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,10,S25-010,KUMARGRAM,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,24,S25-024,KURSEONG,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,37,S25-037,KUSHMANDI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,288,S25-288,LABPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,61,S25-061,LALGOLA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,14,S25-014,MADARIHAT,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,118,S25-118,MADHYAMGRAM,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,155,S25-155,MAHESHTALA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,208,S25-208,MAHISADAL,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,20,S25-020,MAL,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,50,S25-050,MALDAHA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,243,S25-243,MANBAZAR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,135,S25-135,MANDIRBAZAR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,49,S25-049,MANIKCHAK,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,167,S25-167,MANIKTALA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,25,S25-025,MATIGARA-NAXALBARI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,16,S25-016,MAYNAGURI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,290,S25-290,MAYURESWAR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,236,S25-236,MEDINIPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,DADHIRAM RAY,Bharatiya Janata Party,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,2727,1/19,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,265,S25-265,MEMARI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,157,S25-157,METIABURUZ,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,122,S25-122,MINAKHAN,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,SAIKAT PANJA,Bharatiya Janata Party,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,6474,2/21,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,52,S25-052,MOTHABARI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,206,S25-206,MOYNA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,64,S25-064,MURSHIDABAD,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,84,S25-084,NABADWIP,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,65,S25-065,NABAGRAM,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,21,S25-021,NAGRAKATA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,104,S25-104,NAIHATI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,81,S25-081,NAKASHIPARA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,293,S25-293,NALHATI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,207,S25-207,NANDAKUMAR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,287,S25-287,NANOOR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,AMIYA KISKU,Bharatiya Janata Party,DULAL MURMU,All India Trinamool Congress,67,1/21,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,74,S25-074,NOWDA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,254,S25-254,ONDA,AMARNATH SHAKHA,Bharatiya Janata Party,SUBRATA DUTTA (GOPI),All India Trinamool Congress,2850,1/23,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,175,S25-175,PANCHLA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,192,S25-192,PANDUA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,111,S25-111,PANIHATI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,205,S25-205,PANSKURA PASCHIM,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,212,S25-212,PATASHPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,130,S25-130,PATHARPRATIMA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,27,S25-027,PHANSIDEWA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,227,S25-227,PINGLA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,269,S25-269,PURBASTHALI UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,242,S25-242,PURULIA,SUDIP KUMAR MUKHERJEE,Bharatiya Janata Party,SUJOY BANERJEE,All India Trinamool Congress,709,1/22,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,59,S25-059,RAGHUNATHGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,246,S25-246,RAGHUNATHPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,134,S25-134,RAIDIGHI,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,261,S25-261,RAINA,,,,,-,-,Result in Progress,2026-05-04 04:24:38
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,117,S25-117,RAJARHAT GOPALPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,115,S25-115,RAJARHAT NEW TOWN,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,DINESH SARKAR,Bharatiya Janata Party,SWAPNA BARMAN,All India Trinamool Congress,3364,1/13,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,217,S25-217,RAMNAGAR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,291,S25-291,RAMPURHAT,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,90,S25-090,RANAGHAT DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,87,S25-087,RANAGHAT UTTAR PASCHIM,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,249,S25-249,RANIBANDH,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,278,S25-278,RANIGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,63,S25-063,RANINAGAR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,160,S25-160,RASHBEHARI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,48,S25-048,RATUA,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,70,S25-070,REJINAGAR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,226,S25-226,SABANG,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,132,S25-132,SAGAR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,60,S25-060,SAGARDIGHI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,247,S25-247,SALTORA,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,123,S25-123,SANDESHKHALI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,174,S25-174,SANKRAIL,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,86,S25-086,SANTIPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,193,S25-193,SAPTAGRAM,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,172,S25-172,SHIBPUR,RUDRANIL GHOSH,Bharatiya Janata Party,DR. RANA CHATTERJEE,All India Trinamool Congress,1845,1/19,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,166,S25-166,SHYAMPUKUR,PURNIMA CHAKRABORTY,Bharatiya Janata Party,SHASHI PANJA,All India Trinamool Congress,283,1/21,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,26,S25-026,SILIGURI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,188,S25-188,SINGUR,BECHARAM MANNA,All India Trinamool Congress,ARUP KUMAR DAS,Bharatiya Janata Party,397,1/21,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,6,S25-006,SITAI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,5,S25-005,SITALKUCHI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,258,S25-258,SONAMUKHI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,151,S25-151,SONARPUR UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,53,S25-053,SUJAPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,285,S25-285,SURI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,57,S25-057,SUTI,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,98,S25-098,SWARUPNAGAR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,251,S25-251,TALDANGRA,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,203,S25-203,TAMLUK,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,40,S25-040,TAPAN,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,198,S25-198,TARAKESWAR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,78,S25-078,TEHATTA,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,152,S25-152,TOLLYGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,9,S25-009,TUFANGANJ,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,178,S25-178,ULUBERIA DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,176,S25-176,ULUBERIA PURBA,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,185,S25-185,UTTARPARA,,,,,-,-,Result in Progress,2026-05-04 04:24:39
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,102,S25-102,AMDANGA,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,200,S25-200,ARAMBAG,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,280,S25-280,ASANSOL DAKSHIN,AGNIMITRA PAUL,Bharatiya Janata Party,TAPAS BANERJEE,All India Trinamool Congress,9589,2/15,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,281,S25-281,ASANSOL UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,101,S25-101,ASHOKNAGAR,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,273,S25-273,AUSGRAM,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,99,S25-099,BADURIA,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,94,S25-094,BAGDA,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,240,S25-240,BAGHMUNDI,RAHIDAS MAHATO,Bharatiya Janata Party,SUSHANTA MAHATO,All India Trinamool Congress,3591,2/22,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,180,S25-180,BAGNAN,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,54,S25-054,BAISNABNAGAR,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,191,S25-191,BALAGARH,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,239,S25-239,BALARAMPUR,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,169,S25-169,BALLY,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,161,S25-161,BALLYGUNGE,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,39,S25-039,BALURGHAT,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,238,S25-238,BANDWAN,,,,,-,-,Result in Progress,2026-05-04 04:26:27
2026_RESULTS,West Bengal,S25,96,S25-096,BANGAON DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:26:28
2026_RESULTS,West Bengal,S25,95,S25-095,BANGAON UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:26:28
2026_RESULTS,West Bengal,S25,252,S25-252,BANKURA,NILADRI SEKHAR DANA,Bharatiya Janata Party,DR. ANUP MANDAL,All India Trinamool Congress,2428,1/24,Result in Progress,2026-05-04 04:26:28
2026_RESULTS,West Bengal,S25,283,S25-283,BARABANI,,,,,-,-,Result in Progress,2026-05-04 04:26:28
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,,,,,-,-,Result in Progress,2026-05-04 04:26:28
2026_RESULTS,West Bengal,S25,119,S25-119,BARASAT,,,,,-,-,Result in Progress,2026-05-04 04:26:28
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,,,,,-,-,Result in Progress,2026-05-04 04:26:28
2026_RESULTS,West Bengal,S25,266,S25-266,BARDHAMAN UTTAR,,,,,-,-,Result in Progress,2026-05-04 04:26:28
