Election_Id,State,State_Code,Party,Won,Leading,Total,Timestamp
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,20,41,61,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,17,28,45,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,1,4,5,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,1,4,5,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,0,2,2,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),1,1,2,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,0,1,1,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 13:32:28
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,46,61,107,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,20,41,61,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,18,27,45,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,1,4,5,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,0,2,2,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),1,1,2,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,0,1,1,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 13:40:09
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,51,57,108,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,23,36,59,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,20,26,46,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,1,4,5,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,0,2,2,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),1,1,2,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,0,1,1,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 13:46:41
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,53,54,107,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,24,35,59,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,20,27,47,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,1,4,5,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,0,2,2,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),1,1,2,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,0,1,1,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 13:51:51
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,57,50,107,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,24,35,59,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,21,26,47,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,1,4,5,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),1,1,2,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,0,1,1,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 13:56:21
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,59,48,107,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,24,34,58,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,22,26,48,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,1,4,5,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),1,1,2,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:00:24
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,59,48,107,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,24,34,58,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,22,26,48,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),1,1,2,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:03:41
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,62,45,107,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,24,34,58,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,22,26,48,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),1,1,2,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:06:26
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,62,45,107,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,24,34,58,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,23,25,48,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:08:40
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,63,43,106,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,25,34,59,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,24,24,48,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,1,1,2,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:10:47
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,64,42,106,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,27,32,59,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,25,23,48,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:15:07
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,64,42,106,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,29,30,59,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,25,23,48,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:17:12
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,65,41,106,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,29,30,59,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,25,23,48,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:19:03
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,66,40,106,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,31,29,60,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,26,21,47,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:23:51
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,66,40,106,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,32,28,60,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,26,21,47,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:26:17
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,68,37,105,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,33,27,60,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,27,20,47,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:29:41
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,68,38,106,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,35,24,59,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,28,19,47,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:32:11
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,70,36,106,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,36,23,59,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,29,18,47,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:36:07
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,70,36,106,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,37,22,59,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,29,18,47,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,1,2,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,1,1,2,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 14:37:20
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,71,35,106,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,38,21,59,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,29,18,47,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,3,5,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,2,3,5,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 14:40:57
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,1,1,2,2026-05-04 14:40:57
