Election_Id,State,State_Code,Party,Won,Leading,Total,Timestamp
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 05:08:35
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 05:08:35
2026_RESULTS,Kerala,S11,Kerala Congress (M) - KEC(M),0,1,1,2026-05-04 05:08:35
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 05:08:35
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,1,1,2026-05-04 05:08:35
2026_RESULTS,Kerala,S11,Independent - IND,0,3,3,2026-05-04 05:08:35
2026_RESULTS,Kerala,S11,Indian National Congress - INC,0,61,61,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),0,29,29,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,0,22,22,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,0,9,9,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Kerala Congress (M) - KEC(M),0,1,1,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,1,1,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Independent - IND,0,3,3,2026-05-04 05:17:52
2026_RESULTS,Kerala,S11,Indian National Congress - INC,0,58,58,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),0,31,31,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,0,22,22,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,0,10,10,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Kerala Congress (M) - KEC(M),0,1,1,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,1,1,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Independent - IND,0,3,3,2026-05-04 05:29:32
2026_RESULTS,Kerala,S11,Indian National Congress - INC,0,58,58,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),0,30,30,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,0,23,23,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,0,10,10,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Kerala Congress (M) - KEC(M),0,1,1,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,1,1,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Independent - IND,0,3,3,2026-05-04 05:44:11
2026_RESULTS,Kerala,S11,Indian National Congress - INC,0,57,57,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),0,29,29,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,0,22,22,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,0,11,11,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,3,3,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Independent - IND,0,4,4,2026-05-04 06:03:29
2026_RESULTS,Kerala,S11,Indian National Congress - INC,0,57,57,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),0,29,29,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,0,23,23,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,0,11,11,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,2,2,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Independent - IND,0,4,4,2026-05-04 06:27:52
2026_RESULTS,Kerala,S11,Indian National Congress - INC,0,58,58,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),0,29,29,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,0,23,23,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,0,10,10,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,2,2,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Independent - IND,0,4,4,2026-05-04 06:55:08
2026_RESULTS,Kerala,S11,Indian National Congress - INC,0,63,63,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),0,25,25,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,0,23,23,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,0,9,9,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,2,2,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Independent - IND,0,4,4,2026-05-04 07:25:07
2026_RESULTS,Kerala,S11,Indian National Congress - INC,1,61,62,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),1,25,26,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,0,23,23,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,0,9,9,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,2,2,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Independent - IND,0,4,4,2026-05-04 07:54:03
2026_RESULTS,Kerala,S11,Indian National Congress - INC,4,56,60,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),1,27,28,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,1,22,23,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,0,9,9,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,2,2,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Independent - IND,0,4,4,2026-05-04 08:22:33
2026_RESULTS,Kerala,S11,Indian National Congress - INC,7,56,63,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),3,24,27,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,1,21,22,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,1,7,8,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,0,7,7,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,2,2,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Independent - IND,0,4,4,2026-05-04 08:49:14
2026_RESULTS,Kerala,S11,Indian National Congress - INC,11,53,64,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),6,20,26,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,2,20,22,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,2,6,8,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,2,5,7,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,0,3,3,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,2,2,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,0,1,1,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Independent - IND,0,4,4,2026-05-04 09:15:06
2026_RESULTS,Kerala,S11,Indian National Congress - INC,17,47,64,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),8,18,26,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,2,20,22,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,3,5,8,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,2,5,7,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,2,1,3,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,2,2,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),0,1,1,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,0,1,1,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Independent - IND,0,4,4,2026-05-04 09:42:01
2026_RESULTS,Kerala,S11,Indian National Congress - INC,24,40,64,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),12,14,26,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,4,18,22,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,4,4,8,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,4,3,7,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,2,2,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,0,1,1,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),1,0,1,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,1,0,1,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Independent - IND,1,3,4,2026-05-04 10:10:37
2026_RESULTS,Kerala,S11,Indian National Congress - INC,32,31,63,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),17,9,26,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,8,14,22,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,5,3,8,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,6,1,7,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,0,3,3,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,1,0,1,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),1,0,1,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,1,0,1,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Independent - IND,2,2,4,2026-05-04 10:37:18
2026_RESULTS,Kerala,S11,Indian National Congress - INC,40,23,63,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),19,7,26,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,9,13,22,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,5,3,8,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,6,1,7,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,1,2,3,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,1,0,1,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),1,0,1,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,1,0,1,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Independent - IND,2,2,4,2026-05-04 11:03:19
2026_RESULTS,Kerala,S11,Indian National Congress - INC,49,14,63,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),21,5,26,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,12,10,22,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,6,2,8,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,6,1,7,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,1,2,3,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,1,0,1,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),1,0,1,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,1,0,1,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Independent - IND,2,2,4,2026-05-04 11:30:03
2026_RESULTS,Kerala,S11,Indian National Congress - INC,55,8,63,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),23,3,26,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,15,7,22,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,7,1,8,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,6,1,7,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,2,1,3,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,1,0,1,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),1,0,1,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,1,0,1,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Independent - IND,2,2,4,2026-05-04 11:54:27
2026_RESULTS,Kerala,S11,Indian National Congress - INC,56,7,63,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),24,2,26,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,18,4,22,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,7,1,8,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,6,1,7,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,3,0,3,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,1,0,1,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),1,0,1,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,1,0,1,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Independent - IND,3,1,4,2026-05-04 12:15:03
2026_RESULTS,Kerala,S11,Indian National Congress - INC,58,5,63,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),24,2,26,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,20,2,22,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,7,1,8,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,7,0,7,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,3,0,3,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,1,0,1,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),1,0,1,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,1,0,1,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Independent - IND,3,1,4,2026-05-04 12:33:16
2026_RESULTS,Kerala,S11,Indian National Congress - INC,62,1,63,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),24,2,26,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,20,2,22,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,8,0,8,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,7,0,7,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,3,0,3,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,1,0,1,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),1,0,1,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,1,0,1,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Independent - IND,3,1,4,2026-05-04 12:49:37
2026_RESULTS,Kerala,S11,Indian National Congress - INC,63,0,63,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),24,2,26,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,21,1,22,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,8,0,8,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,7,0,7,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,3,0,3,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Rashtriya Janata Dal - RJD,1,0,1,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Revolutionary Marxist Party of India - RMPOI,1,0,1,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Kerala Congress (Jacob) - KEC(J),1,0,1,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Communist Marxist Party Kerala State Committee - CMPKSC,1,0,1,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Independent - IND,3,1,4,2026-05-04 13:04:43
2026_RESULTS,Kerala,S11,Indian National Congress - INC,63,0,63,2026-05-04 13:17:20
2026_RESULTS,Kerala,S11,Communist Party of India (Marxist) - CPI(M),25,1,26,2026-05-04 13:17:20
2026_RESULTS,Kerala,S11,Indian Union Muslim League - IUML,22,0,22,2026-05-04 13:17:20
2026_RESULTS,Kerala,S11,Communist Party of India - CPI,8,0,8,2026-05-04 13:17:20
2026_RESULTS,Kerala,S11,Kerala Congress - KEC,7,0,7,2026-05-04 13:17:20
2026_RESULTS,Kerala,S11,Revolutionary Socialist Party - RSP,3,0,3,2026-05-04 13:17:20
2026_RESULTS,Kerala,S11,Bharatiya Janata Party - BJP,3,0,3,2026-05-04 13:17:20
